[ 2015-07-20T10:40:05+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000969s ]
[ 2015-07-20T10:40:05+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:05+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2015-07-20T10:40:05+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000624s ]
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000795s ]
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000871s ]
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000509s ]
[ 2015-07-20T10:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000562s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000576s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000635s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000378s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000414s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.071664s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000322s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.006475s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.022509s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.007714s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0') ) ORDER BY weibo.time desc  [ RunTime:0.001011s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001016s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001094s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000355s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000204s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.007009s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000590s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000325s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.069994s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070053s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000923s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000431s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002223s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000396s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000434s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000839s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000941s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000700s ]
[ 2015-07-20T10:40:12+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000777s ]
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000612s ]
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000686s ]
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000401s ]
[ 2015-07-20T10:40:17+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000440s ]
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000751s ]
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000811s ]
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000464s ]
[ 2015-07-20T10:40:23+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000505s ]
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000686s ]
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000759s ]
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000413s ]
[ 2015-07-20T10:40:28+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000454s ]
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002004s ]
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002164s ]
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000907s ]
[ 2015-07-20T10:40:33+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000991s ]
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001233s ]
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001326s ]
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000745s ]
[ 2015-07-20T10:40:38+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000809s ]
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001408s ]
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001529s ]
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000874s ]
[ 2015-07-20T10:40:43+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000958s ]
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000757s ]
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000831s ]
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000461s ]
[ 2015-07-20T10:40:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000505s ]
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001341s ]
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001439s ]
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000802s ]
[ 2015-07-20T10:40:54+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000870s ]
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001096s ]
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001196s ]
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000701s ]
[ 2015-07-20T10:40:59+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000774s ]
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000974s ]
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001066s ]
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2015-07-20T10:41:04+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000688s ]
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001219s ]
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001401s ]
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000722s ]
[ 2015-07-20T10:41:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000793s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run CheckRoute Behavior [ RunTime:0.000617s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000679s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000394s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000432s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.072988s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000275s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.006169s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.014681s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.008189s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0') ) ORDER BY weibo.time desc  [ RunTime:0.000608s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_template ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000724s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000772s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000287s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000123s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005100s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000355s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.001481s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.069685s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069735s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run ContentReplace Behavior [ RunTime:0.000783s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run TokenBuild Behavior [ RunTime:0.000355s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000450s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001965s ]
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Tag[ view_end ] --START--
[ 2015-07-20T10:41:12+08:00 ] /fweibo/index.php/Index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000400s ]
