[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000771s ]
[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000862s ]
[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000782s ]
[ 2015-07-21T14:39:37+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000852s ]
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000895s ]
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000972s ]
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000563s ]
[ 2015-07-21T14:39:42+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000616s ]
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001540s ]
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001651s ]
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001107s ]
[ 2015-07-21T14:39:48+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001190s ]
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001980s ]
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002211s ]
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001298s ]
[ 2015-07-21T14:39:53+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001408s ]
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001419s ]
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001530s ]
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000975s ]
[ 2015-07-21T14:39:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001057s ]
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000828s ]
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000899s ]
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000561s ]
[ 2015-07-21T14:40:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000606s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002465s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002656s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001298s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001404s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run CheckRoute Behavior [ RunTime:0.000862s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ route_check ] --END-- [ RunTime:0.000931s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000594s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000641s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | NOTIC: [8] Undefined variable: tid IndexAction.class.php 第 82 行.
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.012015s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: INSERT INTO `hd_weibo` (`content`,`isturn`,`time`,`uid`) VALUES ('再次转发行吗？ // @后端网 : 转发一条试试吧[哈哈][嘻嘻]',24,1437460809,'2') [ RunTime:0.091998s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: UPDATE `hd_weibo` SET `turn`=turn+1 WHERE ( `id` = 24 ) [ RunTime:0.066789s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | NOTIC: [8] Undefined variable: tid IndexAction.class.php 第 90 行.
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.017934s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: UPDATE `hd_userinfo` SET `weibo`=weibo+1 WHERE ( `uid` = '2' ) [ RunTime:0.113356s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: SHOW COLUMNS FROM `hd_comment` [ RunTime:0.005557s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | SQL: INSERT INTO `hd_comment` (`content`,`time`,`uid`) VALUES ('再次转发行吗？ // @后端网 : 转发一条试试吧[哈哈][嘻嘻]',1437460809,'2') [ RunTime:0.026942s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_template ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run LocationTemplate Behavior [ RunTime:0.001251s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_template ] --END-- [ RunTime:0.001434s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_parse ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run ParseTemplate Behavior [ RunTime:0.009234s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009329s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_filter ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run ContentReplace Behavior [ RunTime:0.000519s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run TokenBuild Behavior [ RunTime:0.000410s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000375s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run ShowRuntime Behavior [ RunTime:0.000662s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002115s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_end ] --START--
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Run ShowPageTrace Behavior [ RunTime:0.000619s ]
[ 2015-07-21T14:40:09+08:00 ] /fweibo/index.php/Index/turn | INFO: Tag[ view_end ] --END-- [ RunTime:0.000665s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000682s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000755s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000493s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000531s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.076516s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '2' )  [ RunTime:0.000307s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.007314s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.015562s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.012479s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') ) LIMIT 1   [ RunTime:0.000538s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') ) ORDER BY weibo.time desc  [ RunTime:0.000620s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '24' ) LIMIT 1   [ RunTime:0.000341s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '24' ) LIMIT 1   [ RunTime:0.000301s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '1' ) LIMIT 1   [ RunTime:0.000225s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000602s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000655s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000314s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000172s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005248s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000263s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000173s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.061432s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061479s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000682s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000415s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000505s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002094s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000424s ]
[ 2015-07-21T14:40:10+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000465s ]
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001329s ]
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001452s ]
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001064s ]
[ 2015-07-21T14:40:11+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001164s ]
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000692s ]
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000753s ]
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000455s ]
[ 2015-07-21T14:40:16+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000493s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000748s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000805s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000488s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000525s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.075537s ]
[ 2015-07-21T14:40:18+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '2' )  [ RunTime:0.000539s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.006972s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.017123s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.010454s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') ) LIMIT 1   [ RunTime:0.001324s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') ) ORDER BY weibo.time desc  [ RunTime:0.001913s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '24' ) LIMIT 1   [ RunTime:0.000603s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '24' ) LIMIT 1   [ RunTime:0.000291s ]
[ 2015-07-21T14:40:19+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '1' ) LIMIT 1   [ RunTime:0.000210s ]
